index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
31	307	43	-11.598014585433468	2	2	-4.894587095733589	0
31	298	39	-11.413214898878529	2	2	-4.894587095733589	0
31	296	44	-11.516930487848096	2	2	-4.894587095733589	0
31	311	40	-11.198006230015908	2	2	-4.894587095733589	0
31	292	45	-11.491846576813728	2	2	-4.894587095733589	0
31	293	46	-11.545102457846365	2	2	-4.894587095733589	0
31	300	41	-11.163346690516319	2	2	-4.894587095733589	0
31	303	44	-11.472618103027344	2	2	-4.894587095733589	0
31	297	42	-11.58307260082614	2	2	-4.894587095733589	0
31	295	46	-11.371685766404674	2	2	-4.894587095733589	0
31	315	45	-11.535578266266853	2	2	-4.894587095733589	0
31	290	47	-11.53476930433704	2	2	-4.894587095733589	0
31	283	40	-11.389398574829102	2	2	-4.894587095733589	0
32	286	42	-11.342549979686737	2	2	-5.277338960162845	0
32	301	44	-11.490117013454437	2	2	-5.277338960162845	0
32	292	40	-11.026080310344696	2	2	-5.277338960162845	0
32	306	42	-11.511867642402649	2	2	-5.277338960162845	0
32	315	44	-11.421551644802094	2	2	-5.277338960162845	0
32	270	41	-11.0924973487854	2	2	-5.277338960162845	0
32	297	43	-11.399337232112885	2	2	-5.277338960162845	0
32	299	46	-11.511759579181671	2	2	-5.277338960162845	0
32	295	43	-11.585780203342438	2	2	-5.277338960162845	0
32	278	43	-11.207643032073975	2	2	-5.277338960162845	0
32	283	40	-11.036608815193176	2	2	-5.277338960162845	0
32	290	48	-11.382059097290039	2	2	-5.277338960162845	0
32	306	49	-11.802443444728851	2	2	-5.277338960162845	0
32	307	44	-11.698635518550873	2	2	-5.277338960162845	0
32	305	45	-11.517606317996979	2	2	-5.277338960162845	0
32	289	46	-11.071186900138855	2	2	-5.277338960162845	0
32	305	43	-11.562028110027313	2	2	-5.277338960162845	0
32	299	37	-10.84796267747879	2	2	-5.277338960162845	0
32	319	45	-11.457351863384247	2	2	-5.277338960162845	0
32	312	50	-11.894600749015808	2	2	-5.277338960162845	0
32	284	42	-11.096965253353119	2	2	-5.277338960162845	0
32	297	45	-11.528972864151001	2	2	-5.277338960162845	0
32	303	46	-11.464886724948883	2	2	-5.277338960162845	0
32	301	46	-11.479810237884521	2	2	-5.277338960162845	0
32	294	42	-11.524448335170746	2	2	-5.277338960162845	0
32	295	48	-11.712361335754395	2	2	-5.277338960162845	0
32	288	40	-11.473129272460938	2	2	-5.277338960162845	0
32	289	42	-11.058992683887482	2	2	-5.277338960162845	0
32	304	45	-11.626694560050964	2	2	-5.277338960162845	0
32	313	46	-11.730017244815826	2	2	-5.277338960162845	0
33	311	46	-11.747905673402729	2	2	-5.78966721381337	0
33	308	46	-11.685980941310074	2	2	-5.78966721381337	0
33	299	44	-11.471111933390299	2	2	-5.78966721381337	0
33	309	39	-11.538225520740856	2	2	-5.78966721381337	0
33	306	49	-11.785995945785984	2	2	-5.78966721381337	0
33	317	46	-11.446089831265537	2	2	-5.78966721381337	0
33	317	49	-11.534660512750799	2	2	-5.78966721381337	0
33	304	45	-11.322099338878285	2	2	-5.78966721381337	0
33	295	48	-11.204901724150687	2	2	-5.78966721381337	0
33	310	46	-11.575710412227746	2	2	-5.78966721381337	0
33	302	43	-11.223208398529977	2	2	-5.78966721381337	0
33	307	49	-11.736652605461352	2	2	-5.78966721381337	0
33	320	51	-11.73025824806907	2	2	-5.78966721381337	0
33	299	48	-11.657885060165867	2	2	-5.78966721381337	0
33	293	51	-11.574514157844312	2	2	-5.78966721381337	0
33	331	47	-11.366925615252871	2	2	-5.78966721381337	0
33	293	44	-11.582640387795188	2	2	-5.78966721381337	0
33	289	46	-11.502438516327828	2	2	-5.78966721381337	0
33	320	44	-11.812281290690104	2	2	-5.78966721381337	0
33	309	43	-11.313102144183535	2	2	-5.78966721381337	0
33	313	51	-11.756241885098545	2	2	-5.78966721381337	0
33	314	49	-11.681170030073686	2	2	-5.78966721381337	0
33	313	47	-11.644456747806434	2	2	-5.78966721381337	0
33	294	41	-11.25044990308357	2	2	-5.78966721381337	0
33	303	48	-11.563271089033647	2	2	-5.78966721381337	0
33	297	45	-11.3137250958067	2	2	-5.78966721381337	0
33	324	45	-11.4358248277144	2	2	-5.78966721381337	0
33	304	47	-11.592771703546697	2	2	-5.78966721381337	0
33	311	43	-11.59238641912287	2	2	-5.78966721381337	0
33	306	47	-11.484408580895627	2	2	-5.78966721381337	0
34	319	49	-11.767160415649414	2	2	-5.854837949576157	0
34	312	49	-11.418364019954906	2	2	-5.854837949576157	0
34	308	45	-11.605228255776797	2	2	-5.854837949576157	0
34	301	46	-11.276129946989172	2	2	-5.854837949576157	0
34	316	48	-11.596765574286966	2	2	-5.854837949576157	0
34	306	47	-11.501625173232135	2	2	-5.854837949576157	0
34	330	45	-11.42013437607709	2	2	-5.854837949576157	0
34	323	45	-11.521317874684053	2	2	-5.854837949576157	0
34	319	49	-11.632041145773496	2	2	-5.854837949576157	0
34	288	49	-11.379728822147145	2	2	-5.854837949576157	0
34	305	45	-11.538615731632008	2	2	-5.854837949576157	0
34	301	42	-10.839293143328499	2	2	-5.854837949576157	0
34	316	45	-11.289266137515797	2	2	-5.854837949576157	0
34	306	46	-11.51151326123406	2	2	-5.854837949576157	0
34	326	40	-11.435882343965417	2	2	-5.854837949576157	0
34	318	48	-11.963858436135684	2	2	-5.854837949576157	0
34	331	49	-11.26396785062902	2	2	-5.854837949576157	0
34	323	43	-11.294128922855153	2	2	-5.854837949576157	0
34	331	49	-11.66996254640467	2	2	-5.854837949576157	0
34	321	46	-11.448466413161334	2	2	-5.854837949576157	0
34	324	48	-11.495266185087317	2	2	-5.854837949576157	0
34	320	45	-11.829318102668314	2	2	-5.854837949576157	0
34	313	45	-11.227686152738684	2	2	-5.854837949576157	0
34	314	45	-11.750597392811494	2	2	-5.854837949576157	0
34	320	44	-11.425013934864717	2	2	-5.854837949576157	0
34	315	47	-11.577601152307848	2	2	-5.854837949576157	0
34	301	45	-11.560121536254883	2	2	-5.854837949576157	0
34	336	53	-11.777354408712949	2	2	-5.854837949576157	0
34	308	43	-11.655838629778694	2	2	-5.854837949576157	0
34	325	46	-11.242020382600671	2	2	-5.854837949576157	0
35	323	54	-11.803332083565849	2	2	-5.119334711019596	0
35	319	48	-11.4484375	2	2	-5.119334711019596	0
35	312	47	-11.293390383039203	2	2	-5.119334711019596	0
35	321	49	-11.266751207624162	2	2	-5.119334711019596	0
35	322	50	-11.539499609810965	2	2	-5.119334711019596	0
35	338	54	-11.944492503574915	2	2	-5.119334711019596	0
35	314	49	-11.409323174612863	2	2	-5.119334711019596	0
35	334	48	-11.230093656267439	2	2	-5.119334711019596	0
35	342	47	-11.525920377458846	2	2	-5.119334711019596	0
35	326	50	-11.41947729928153	2	2	-5.119334711019596	0
35	312	47	-11.311510631016322	2	2	-5.119334711019596	1
35	341	50	-11.505568259102958	2	2	-5.119334711019596	0
35	333	46	-11.488580431256976	2	2	-5.119334711019596	0
35	327	44	-11.33888419015067	2	2	-5.119334711019596	0
35	329	52	-11.613337162562779	2	2	-5.119334711019596	0
35	337	47	-11.592744609287807	2	2	-5.119334711019596	0
35	316	49	-11.463305173601423	2	2	-5.119334711019596	1
35	348	42	-11.61189831324986	2	2	-5.119334711019596	0
35	335	46	-11.41394876752581	2	2	-5.119334711019596	0
35	323	52	-11.506194850376675	2	2	-5.119334711019596	0
35	323	51	-11.244270433698382	2	2	-5.119334711019596	0
35	335	54	-11.834069279261998	2	2	-5.119334711019596	0
35	340	45	-11.178439821515765	2	2	-5.119334711019596	0
35	341	51	-11.296462958199637	2	2	-5.119334711019596	0
35	338	46	-11.844949340820312	2	2	-5.119334711019596	0
35	336	51	-11.497665623256138	2	2	-5.119334711019596	1
35	318	44	-11.343943895612444	2	2	-5.119334711019596	0
35	338	50	-11.42433373587472	2	2	-5.119334711019596	0
35	323	46	-11.397119958060129	2	2	-5.119334711019596	0
35	320	41	-11.418208149501256	2	2	-5.119334711019596	0
36	335	50	-11.019837008582222	2	2	-5.534799482301427	0
36	340	51	-11.512423462337917	2	2	-5.534799482301427	0
36	329	50	-11.432531727684868	2	2	-5.534799482301427	0
36	337	54	-11.468009842766655	2	2	-5.534799482301427	0
36	346	54	-11.820152282714844	2	2	-5.534799482301427	0
36	321	52	-11.46057160695394	2	2	-5.534799482301427	0
36	356	45	-11.41675943798489	2	2	-5.534799482301427	0
36	338	49	-11.527769088745117	2	2	-5.534799482301427	0
36	339	50	-11.72061030069987	2	2	-5.534799482301427	0
36	322	48	-11.068755308787027	2	2	-5.534799482301427	0
36	329	47	-11.180597729153103	2	2	-5.534799482301427	0
36	356	52	-11.701359854804146	2	2	-5.534799482301427	0
36	347	48	-11.239451673295763	2	2	-5.534799482301427	0
36	326	52	-11.340937667422825	2	2	-5.534799482301427	0
36	323	44	-11.350355201297337	2	2	-5.534799482301427	0
36	336	49	-11.376607629987928	2	2	-5.534799482301427	0
36	334	50	-11.297201421525743	2	2	-5.534799482301427	0
36	334	46	-11.327137523227268	2	2	-5.534799482301427	0
36	346	50	-11.639777978261312	2	2	-5.534799482301427	0
36	322	46	-11.359634187486437	2	2	-5.534799482301427	0
36	325	53	-11.337982018788656	2	2	-5.534799482301427	0
36	355	52	-11.610107262929281	2	2	-5.534799482301427	0
36	340	51	-12.012011422051323	2	2	-5.534799482301427	0
36	348	48	-11.462503910064697	2	2	-5.534799482301427	0
36	338	53	-11.403965579138863	2	2	-5.534799482301427	0
36	333	53	-11.199749893612331	2	2	-5.534799482301427	0
36	335	52	-11.43634139166938	2	2	-5.534799482301427	0
36	328	50	-11.558750205569797	2	2	-5.534799482301427	0
36	329	51	-11.503654109107124	2	2	-5.534799482301427	0
36	328	54	-11.279479344685873	2	2	-5.534799482301427	0
37	342	49	-11.234889571731156	2	2	-6.003942068619095	0
37	351	50	-11.558413531329181	2	2	-6.003942068619095	0
37	342	52	-11.53281577857765	2	2	-6.003942068619095	0
37	351	50	-11.679583059774863	2	2	-6.003942068619095	0
37	347	50	-11.34677098248456	2	2	-6.003942068619095	0
37	350	47	-11.27168980160275	2	2	-6.003942068619095	0
37	357	51	-11.661925496281805	2	2	-6.003942068619095	0
37	353	57	-11.733414366438582	2	2	-6.003942068619095	0
37	330	45	-11.155486648147171	2	2	-6.003942068619095	0
37	346	54	-11.780956216760584	2	2	-6.003942068619095	0
37	344	52	-11.604991861291834	2	2	-6.003942068619095	0
37	352	55	-11.641964319589976	2	2	-6.003942068619095	0
37	337	52	-11.500714173188081	2	2	-6.003942068619095	0
37	349	52	-11.392599363584775	2	2	-6.003942068619095	0
37	338	46	-11.274427723240208	2	2	-6.003942068619095	0
37	354	54	-11.675351581057987	2	2	-6.003942068619095	0
37	346	49	-11.174735404349661	2	2	-6.003942068619095	0
37	329	53	-11.306139971758869	2	2	-6.003942068619095	0
37	357	55	-11.445529473794473	2	2	-6.003942068619095	0
37	360	56	-11.52981644707757	2	2	-6.003942068619095	0
37	351	49	-11.424961811787373	2	2	-6.003942068619095	0
37	344	50	-11.528951180947793	2	2	-6.003942068619095	0
37	339	49	-11.35193072138606	2	2	-6.003942068619095	0
37	349	52	-11.630667042087865	2	2	-6.003942068619095	0
37	341	50	-11.350249006941512	2	2	-6.003942068619095	0
37	347	50	-11.43321975501808	2	2	-6.003942068619095	0
37	358	50	-11.547485300012537	2	2	-6.003942068619095	0
37	359	54	-11.548768533242715	2	2	-6.003942068619095	0
37	345	48	-11.37123829609639	2	2	-6.003942068619095	0
37	351	50	-11.479891184213999	2	2	-6.003942068619095	0
38	347	49	-11.293399208470396	2	2	-5.949171634917731	0
38	360	57	-11.380921715184263	2	2	-5.949171634917731	0
38	332	49	-11.464551624498869	2	2	-5.949171634917731	0
38	341	51	-11.471176348234478	2	2	-5.949171634917731	0
38	343	54	-10.975597481978568	2	2	-5.949171634917731	0
38	326	47	-11.236992534838224	2	2	-5.949171634917731	0
38	359	54	-11.525662873920641	2	2	-5.949171634917731	0
38	373	50	-11.562641294378983	2	2	-5.949171634917731	0
38	357	54	-11.302234850431743	2	2	-5.949171634917731	0
38	353	53	-11.510329447294536	2	2	-5.949171634917731	0
38	351	53	-11.62948186774003	2	2	-5.949171634917731	0
38	357	50	-11.326825593647204	2	2	-5.949171634917731	0
38	348	51	-11.585708066036826	2	2	-5.949171634917731	0
38	366	53	-11.45479016554983	2	2	-5.949171634917731	0
38	343	55	-11.207273533469753	2	2	-5.949171634917731	0
38	363	52	-11.63310758691085	2	2	-5.949171634917731	0
38	371	50	-11.500134217111688	2	2	-5.949171634917731	0
38	354	51	-11.601356807507967	2	2	-5.949171634917731	0
38	345	53	-11.386546687075967	2	2	-5.949171634917731	0
38	354	54	-11.7704809088456	2	2	-5.949171634917731	0
38	358	54	-11.249824523925781	2	2	-5.949171634917731	0
38	352	52	-11.396639321979723	2	2	-5.949171634917731	0
38	351	53	-11.519565030148154	2	2	-5.949171634917731	0
38	374	53	-11.763016750938014	2	2	-5.949171634917731	0
38	355	54	-11.48027982209858	2	2	-5.949171634917731	0
38	354	53	-11.5469153554816	2	2	-5.949171634917731	0
38	352	50	-11.254376612211528	2	2	-5.949171634917731	0
38	352	57	-11.647767518696032	2	2	-5.949171634917731	0
38	355	54	-11.68957875904284	2	2	-5.949171634917731	0
38	351	58	-11.676648441113924	2	2	-5.949171634917731	0
39	356	55	-11.649885666676056	2	2	-5.900892848923595	0
39	382	51	-11.437880638318184	2	2	-5.900892848923595	0
39	372	56	-11.335650419577574	2	2	-5.900892848923595	0
39	373	57	-11.478210987188877	2	2	-5.900892848923595	0
39	350	55	-11.439490880721655	2	2	-5.900892848923595	0
39	375	52	-11.523733530289087	2	2	-5.900892848923595	0
39	371	56	-11.57635365999662	2	2	-5.900892848923595	1
39	366	56	-11.652872036664913	2	2	-5.900892848923595	0
39	354	57	-11.475757941221579	2	2	-5.900892848923595	0
39	373	55	-11.647518793741861	2	2	-5.900892848923595	0
39	372	55	-11.744023885482397	2	2	-5.900892848923595	0
39	370	56	-11.47797496502216	2	2	-5.900892848923595	0
39	362	46	-11.04078107002454	2	2	-5.900892848923595	0
39	345	56	-11.724009978465546	2	2	-5.900892848923595	0
39	363	46	-11.305352528889975	2	2	-5.900892848923595	0
39	363	51	-11.311498348529522	2	2	-5.900892848923595	0
39	367	56	-11.615287829668095	2	2	-5.900892848923595	0
39	338	55	-11.436544320522211	2	2	-5.900892848923595	0
39	385	54	-11.587769826253256	2	2	-5.900892848923595	0
39	362	55	-11.594972121409882	2	2	-5.900892848923595	0
39	381	52	-11.604895518376278	2	2	-5.900892848923595	0
39	355	51	-11.227914907993414	2	2	-5.900892848923595	0
39	341	51	-11.231825119409805	2	2	-5.900892848923595	0
39	362	55	-11.595378875732422	2	2	-5.900892848923595	0
39	394	56	-11.818128439096304	2	2	-5.900892848923595	0
39	381	52	-11.56803126212878	2	2	-5.900892848923595	0
39	349	59	-11.60336166773087	2	2	-5.900892848923595	0
39	372	53	-11.323072237846178	2	2	-5.900892848923595	0
39	381	54	-11.524839156713242	2	2	-5.900892848923595	0
39	339	58	-11.657420280652168	2	2	-5.900892848923595	0
40	389	57	-11.637016582489014	2	2	-4.296362831921362	0
40	361	58	-11.394833612442017	2	2	-4.296362831921362	0
40	377	69	-11.914213371276855	2	2	-4.296362831921362	1
40	365	52	-11.343746995925903	2	2	-4.296362831921362	0
40	379	62	-11.605842590332031	2	2	-4.296362831921362	0
40	364	52	-11.347052574157715	2	2	-4.296362831921362	1
40	349	54	-11.125834131240845	2	2	-4.296362831921362	1
40	377	58	-11.824209451675415	2	2	-4.296362831921362	0
40	395	59	-11.471040296554566	2	2	-4.296362831921362	0
40	371	55	-11.363554239273071	2	2	-4.296362831921362	1
40	391	55	-11.539727067947387	2	2	-4.296362831921362	0
40	374	55	-11.5612229347229	2	2	-4.296362831921362	1
40	377	56	-11.85020112991333	2	2	-4.296362831921362	0
40	369	51	-11.263124561309814	2	2	-4.296362831921362	1
40	374	52	-11.596318674087524	2	2	-4.296362831921362	0
40	374	58	-11.564984893798828	2	2	-4.296362831921362	0
40	373	61	-11.456411552429199	2	2	-4.296362831921362	1
40	358	53	-11.139036321640015	2	2	-4.296362831921362	0
40	388	56	-11.624948358535766	2	2	-4.296362831921362	0
40	362	57	-11.601799058914185	2	2	-4.296362831921362	1
40	374	54	-11.55782732963562	2	2	-4.296362831921362	1
40	371	50	-11.302979278564454	2	2	-4.296362831921362	1
40	384	59	-11.41704273223877	2	2	-4.296362831921362	1
40	369	56	-11.480853462219239	2	2	-4.296362831921362	0
40	372	58	-11.62816243171692	2	2	-4.296362831921362	1
40	379	56	-11.445851564407349	2	2	-4.296362831921362	1
40	378	55	-11.323430347442628	2	2	-4.296362831921362	0
40	367	53	-11.268532419204712	2	2	-4.296362831921362	0
40	375	49	-11.299885749816895	2	2	-4.296362831921362	0
40	383	52	-11.46805386543274	2	2	-4.296362831921362	0
41	390	60	-11.533304260998237	2	2	-6.262748473750126	0
41	369	52	-11.567520002039467	2	2	-6.262748473750126	0
41	395	59	-11.538710291792707	2	2	-6.262748473750126	0
41	382	58	-11.327403557009813	2	2	-6.262748473750126	0
41	406	61	-11.725882134786467	2	2	-6.262748473750126	0
41	399	55	-11.624829873806092	2	2	-6.262748473750126	0
41	382	59	-11.52121269412157	2	2	-6.262748473750126	0
41	385	59	-11.233186582239663	2	2	-6.262748473750126	0
41	379	60	-11.667853053023176	2	2	-6.262748473750126	0
41	382	58	-11.61213800383777	2	2	-6.262748473750126	0
41	381	60	-11.396635567269675	2	2	-6.262748473750126	0
41	399	60	-11.565621817984232	2	2	-6.262748473750126	0
41	370	55	-11.486850087235613	2	2	-6.262748473750126	0
41	396	58	-11.704297647243592	2	2	-6.262748473750126	0
41	398	61	-11.703533033045327	2	2	-6.262748473750126	0
41	372	54	-11.480813887061142	2	2	-6.262748473750126	0
41	401	59	-11.478304607112234	2	2	-6.262748473750126	0
41	370	55	-11.542761174643912	2	2	-6.262748473750126	0
41	382	57	-11.548987784036775	2	2	-6.262748473750126	0
41	385	56	-11.539916759584008	2	2	-6.262748473750126	0
41	373	58	-11.181904723004598	2	2	-6.262748473750126	0
41	366	63	-11.6018265514839	2	2	-6.262748473750126	0
41	365	52	-11.180506822539538	2	2	-6.262748473750126	0
41	374	55	-11.681842059623904	2	2	-6.262748473750126	0
41	381	61	-11.49352966866842	2	2	-6.262748473750126	0
41	399	56	-11.393646193713677	2	2	-6.262748473750126	0
41	387	50	-11.29276005814715	2	2	-6.262748473750126	0
41	382	54	-11.360686930214486	2	2	-6.262748473750126	0
41	380	54	-11.742318502286585	2	2	-6.262748473750126	0
41	377	55	-11.49396263680807	2	2	-6.262748473750126	0
42	392	54	-11.312134878976005	2	2	-5.8788504027388475	0
42	413	60	-11.310110182989211	2	2	-5.8788504027388475	0
42	413	62	-11.62520322345552	2	2	-5.8788504027388475	0
42	378	57	-11.331697100684757	2	2	-5.8788504027388475	0
42	406	59	-11.779864629109701	2	2	-5.8788504027388475	0
42	398	65	-11.626723471141997	2	2	-5.8788504027388475	0
42	405	62	-11.532225608825684	2	2	-5.8788504027388475	0
42	399	57	-11.497789110456194	2	2	-5.8788504027388475	0
42	392	61	-11.614477657136463	2	2	-5.8788504027388475	0
42	381	57	-11.408080645969935	2	2	-5.8788504027388475	0
42	400	61	-11.631847881135487	2	2	-5.8788504027388475	0
42	395	58	-11.310816628592354	2	2	-5.8788504027388475	0
42	395	54	-11.63692923954555	2	2	-5.8788504027388475	0
42	372	53	-11.322718166169667	2	2	-5.8788504027388475	0
42	377	57	-11.242716108049665	2	2	-5.8788504027388475	0
42	398	58	-11.502213251023065	2	2	-5.8788504027388475	0
42	397	57	-11.866730190458751	2	2	-5.8788504027388475	0
42	398	59	-11.613470849536714	2	2	-5.8788504027388475	0
42	407	55	-11.598218509129115	2	2	-5.8788504027388475	0
42	384	58	-11.373995054335822	2	2	-5.8788504027388475	0
42	398	60	-11.639515785943894	2	2	-5.8788504027388475	0
42	384	56	-11.540789104643322	2	2	-5.8788504027388475	0
42	383	56	-11.293696176438104	2	2	-5.8788504027388475	0
42	382	58	-11.531431606837682	2	2	-5.8788504027388475	0
42	369	51	-11.126876967293876	2	2	-5.8788504027388475	0
42	401	60	-11.690580776759557	2	2	-5.8788504027388475	0
42	389	59	-11.576251438685826	2	2	-5.8788504027388475	0
42	396	56	-11.488167853582473	2	2	-5.8788504027388475	0
42	387	56	-11.663522175380162	2	2	-5.8788504027388475	0
42	383	63	-11.522134235927037	2	2	-5.8788504027388475	0
43	410	57	-11.592575161956077	2	2	-6.2076324846857664	0
43	399	56	-11.232786178588867	2	2	-6.2076324846857664	0
43	397	63	-11.4834120550821	2	2	-6.2076324846857664	0
43	399	63	-11.574928993402525	2	2	-6.2076324846857664	0
43	403	64	-11.34634905083235	2	2	-6.2076324846857664	0
43	405	54	-11.279897246249886	2	2	-6.2076324846857664	0
43	396	58	-11.204024292701899	2	2	-6.2076324846857664	0
43	396	64	-11.51771434517794	2	2	-6.2076324846857664	0
43	417	60	-11.532385892646257	2	2	-6.2076324846857664	0
43	390	60	-11.25672677505848	2	2	-6.2076324846857664	0
43	398	58	-11.373173114865326	2	2	-6.2076324846857664	0
43	407	58	-11.361428726551145	2	2	-6.2076324846857664	0
43	384	60	-11.293631664542264	2	2	-6.2076324846857664	0
43	396	54	-11.357363767402116	2	2	-6.2076324846857664	0
43	395	56	-11.352284497992937	2	2	-6.2076324846857664	0
43	410	58	-11.410015106201172	2	2	-6.2076324846857664	0
43	400	59	-11.494329186372978	2	2	-6.2076324846857664	0
43	398	60	-11.565903064816498	2	2	-6.2076324846857664	0
43	405	54	-11.38335232402003	2	2	-6.2076324846857664	0
43	406	63	-11.31994287357774	2	2	-6.2076324846857664	0
43	389	59	-11.096031233321789	2	2	-6.2076324846857664	0
43	381	56	-11.27720491276231	2	2	-6.2076324846857664	0
43	408	58	-11.433836338131927	2	2	-6.2076324846857664	0
43	385	59	-11.576643611109533	2	2	-6.2076324846857664	0
43	391	59	-11.581198492715526	2	2	-6.2076324846857664	0
43	390	56	-11.399863575780115	2	2	-6.2076324846857664	0
43	407	59	-11.270483416180278	2	2	-6.2076324846857664	0
43	385	60	-11.502774793048237	2	2	-6.2076324846857664	0
43	412	58	-11.615488185438998	2	2	-6.2076324846857664	0
43	404	61	-11.479440777800804	2	2	-6.2076324846857664	0
44	414	63	-11.597965890711004	2	2	-6.075281033201093	0
44	421	59	-11.725822058590976	2	2	-6.075281033201093	0
44	409	69	-11.602505857294256	2	2	-6.075281033201093	0
44	417	62	-11.651976628737016	2	2	-6.075281033201093	0
44	392	67	-11.755548693917014	2	2	-6.075281033201093	0
44	395	56	-11.537326422604648	2	2	-6.075281033201093	0
44	433	58	-11.300726933912797	2	2	-6.075281033201093	0
44	416	62	-11.417978503487326	2	2	-6.075281033201093	0
44	412	59	-11.65114316073331	2	2	-6.075281033201093	0
44	403	58	-11.484577829187566	2	2	-6.075281033201093	0
44	386	60	-11.332707144997336	2	2	-6.075281033201093	0
44	413	58	-11.34799896587025	2	2	-6.075281033201093	0
44	403	60	-11.39138702912764	2	2	-6.075281033201093	0
44	397	60	-11.312349102713846	2	2	-6.075281033201093	0
44	430	61	-11.741612564433705	2	2	-6.075281033201093	0
44	433	61	-11.500609527934682	2	2	-6.075281033201093	0
44	419	62	-11.413315426219594	2	2	-6.075281033201093	0
44	405	63	-11.500009319999002	2	2	-6.075281033201093	0
44	417	63	-11.54512444409457	2	2	-6.075281033201093	0
44	418	65	-11.534358371387828	2	2	-6.075281033201093	0
44	423	61	-11.650951038707387	2	2	-6.075281033201093	0
44	414	61	-11.520971124822443	2	2	-6.075281033201093	0
44	425	57	-11.30312477458607	2	2	-6.075281033201093	0
44	425	65	-11.704941662875088	2	2	-6.075281033201093	0
44	405	58	-11.24702973799272	2	2	-6.075281033201093	0
44	433	67	-11.540365175767379	2	2	-6.075281033201093	0
44	413	56	-11.448592792857777	2	2	-6.075281033201093	0
44	426	62	-11.390175646001643	2	2	-6.075281033201093	0
44	411	57	-11.453540802001953	2	2	-6.075281033201093	0
44	399	64	-11.331845066764139	2	2	-6.075281033201093	0
45	414	64	-11.379143693712022	2	2	-5.221912035345631	0
45	420	59	-11.470008977254231	2	2	-5.221912035345631	0
45	423	65	-11.45631120469835	2	2	-5.221912035345631	0
45	428	66	-11.723071543375651	2	2	-5.221912035345631	0
45	425	66	-11.559771558973525	2	2	-5.221912035345631	1
45	422	71	-11.666541332668729	2	2	-5.221912035345631	0
45	425	58	-11.315021387736003	2	2	-5.221912035345631	0
45	437	65	-11.617398240831163	2	2	-5.221912035345631	0
45	418	62	-11.575868648952907	2	2	-5.221912035345631	0
45	432	63	-11.403378677368163	2	2	-5.221912035345631	0
45	420	63	-11.638380855984158	2	2	-5.221912035345631	1
45	415	63	-11.521636962890625	2	2	-5.221912035345631	0
45	415	64	-11.476223246256511	2	2	-5.221912035345631	0
45	415	62	-11.584546491834853	2	2	-5.221912035345631	0
45	434	59	-11.486113188001845	2	2	-5.221912035345631	0
45	424	59	-11.70234163072374	2	2	-5.221912035345631	0
45	405	61	-11.324697494506836	2	2	-5.221912035345631	1
45	431	60	-11.48380644056532	2	2	-5.221912035345631	0
45	447	59	-11.552488538953993	2	2	-5.221912035345631	0
45	407	62	-11.53041280110677	2	2	-5.221912035345631	0
45	412	63	-11.652996699015299	2	2	-5.221912035345631	0
45	428	66	-11.744506708780925	2	2	-5.221912035345631	0
45	430	68	-11.65839246114095	2	2	-5.221912035345631	0
45	423	55	-11.375955369737413	2	2	-5.221912035345631	0
45	424	64	-11.477157550387913	2	2	-5.221912035345631	1
45	434	68	-11.724775653415255	2	2	-5.221912035345631	0
45	426	59	-11.542918565538194	2	2	-5.221912035345631	0
45	421	61	-11.367704815334744	2	2	-5.221912035345631	0
45	432	67	-11.714724900987413	2	2	-5.221912035345631	0
45	424	67	-11.500134743584526	2	2	-5.221912035345631	0
46	438	62	-11.550046132958453	2	2	-6.261175734238527	0
46	431	64	-11.493514226830523	2	2	-6.261175734238527	0
46	414	61	-11.41921909995701	2	2	-6.261175734238527	0
46	447	62	-11.379826794499936	2	2	-6.261175734238527	0
46	447	65	-11.620098404262377	2	2	-6.261175734238527	0
46	429	60	-11.43172836303711	2	2	-6.261175734238527	0
46	430	60	-11.411879041920537	2	2	-6.261175734238527	0
46	434	66	-11.542063256968623	2	2	-6.261175734238527	0
46	420	63	-11.333413828974185	2	2	-6.261175734238527	0
46	439	73	-11.633726907813031	2	2	-6.261175734238527	0
46	431	64	-11.503001586250637	2	2	-6.261175734238527	0
46	455	71	-11.763877288154934	2	2	-6.261175734238527	0
46	438	58	-11.321282013602879	2	2	-6.261175734238527	0
46	429	58	-11.361033232315727	2	2	-6.261175734238527	0
46	430	68	-11.522797874782396	2	2	-6.261175734238527	0
46	444	63	-11.320804056913957	2	2	-6.261175734238527	0
46	429	60	-11.493935958198879	2	2	-6.261175734238527	0
46	443	59	-11.545020683952	2	2	-6.261175734238527	0
46	406	60	-11.48576077170994	2	2	-6.261175734238527	0
46	434	63	-11.628442183784816	2	2	-6.261175734238527	0
46	439	64	-11.482272396916928	2	2	-6.261175734238527	0
46	461	60	-11.381531134895656	2	2	-6.261175734238527	0
46	433	57	-11.36766939577849	2	2	-6.261175734238527	0
46	406	63	-11.276979156162428	2	2	-6.261175734238527	0
46	431	60	-11.34040347389553	2	2	-6.261175734238527	0
46	440	60	-11.256902031276537	2	2	-6.261175734238527	0
46	432	64	-11.341012954711914	2	2	-6.261175734238527	0
46	420	61	-11.403279428896697	2	2	-6.261175734238527	0
46	427	63	-11.33739185333252	2	2	-6.261175734238527	0
46	431	61	-11.374525526295537	2	2	-6.261175734238527	0
